time,KO.Close,PEP.Close
1975-02-24,0.7395830154418945,1.0347219705581665
1975-02-21,0.7617189884185791,1.0347219705581665
1975-02-20,0.7721350193023682,1.0347219705581665
1975-02-19,0.7786459922790527,1.0671299695968628
1975-02-18,0.7760419845581055,1.1087960004806519
1975-02-14,0.7942709922790527,1.0995370149612427
1975-02-13,0.8046879768371582,1.0671299695968628
1975-02-12,0.7903649806976318,1
1975-02-11,0.7447919845581055,0.9907410144805908
1975-02-10,0.734375,0.9907410144805908
1975-02-07,0.7526040077209473,1
1975-02-06,0.7669270038604736,0.9907410144805908
1975-02-05,0.7604169845581055,0.9583330154418945
1975-02-04,0.7083330154418945,0.9351850152015686
1975-02-03,0.7252600193023682,0.9351850152015686
1975-01-31,0.6940100193023682,0.9259260296821594
1975-01-30,0.6914060115814209,0.9259260296821594
1975-01-29,0.6875,0.9259260296821594
1975-01-28,0.6744790077209473,0.9143519997596741
1975-01-27,0.6861979961395264,0.8912039995193481
1975-01-24,0.6367189884185791,0.8263890147209167
1975-01-23,0.6341149806976318,0.8495370149612427
1975-01-22,0.6171879768371582,0.8263890147209167
1975-01-21,0.59375,0.8263890147209167
1975-01-20,0.609375,0.8587960004806519
1975-01-17,0.6041669845581055,0.8819440007209778
1975-01-16,0.6145830154418945,0.8819440007209778
1975-01-15,0.6171879768371582,0.8495370149612427
1975-01-14,0.5950520038604736,0.8495370149612427
1975-01-13,0.5989580154418945,0.8495370149612427
1975-01-10,0.6197919845581055,0.8171300292015076
1975-01-09,0.6041669845581055,0.8171300292015076
1975-01-08,0.5598959922790527,0.7939810156822205
1975-01-07,0.59375,0.8171300292015076
1975-01-06,0.5950520038604736,0.8263890147209167
1975-01-03,0.5872399806976318,0.7824069857597351
1975-01-02,0.5729169845581055,0.7939810156822205
1974-12-31,0.5520830154418945,0.75
1974-12-30,0.5325520038604736,0.7407410144805908
1974-12-27,0.53125,0.7175930142402649
1974-12-26,0.53125,0.7175930142402649
1974-12-24,0.5208330154418945,0.7175930142402649
1974-12-23,0.5195310115814209,0.7175930142402649
1974-12-20,0.5130209922790527,0.7407410144805908
1974-12-19,0.5260419845581055,0.7407410144805908
1974-12-18,0.515625,0.7407410144805908
1974-12-17,0.5208330154418945,0.7407410144805908
1974-12-16,0.4934900104999542,0.7175930142402649
1974-12-13,0.5078129768371582,0.7175930142402649
1974-12-12,0.5182290077209473,0.7175930142402649
1974-12-11,0.5169270038604736,0.7175930142402649
1974-12-10,0.5351560115814209,0.7175930142402649
1974-12-09,0.5065100193023682,0.6851850152015686
1974-12-06,0.48958298563957214,0.6851850152015686
1974-12-05,0.5130209922790527,0.7083330154418945
1974-12-04,0.5247399806976318,0.7083330154418945
1974-12-03,0.5260419845581055,0.6851850152015686
1974-12-02,0.53125,0.7083330154418945
1974-11-29,0.5625,0.7407410144805908
1974-11-27,0.5585939884185791,0.7407410144805908
1974-11-26,0.5520830154418945,0.7407410144805908
1974-11-25,0.5338540077209473,0.7175930142402649
1974-11-22,0.53125,0.7175930142402649
1974-11-21,0.5195310115814209,0.7175930142402649
1974-11-20,0.5195310115814209,0.7083330154418945
1974-11-19,0.5234379768371582,0.7083330154418945
1974-11-18,0.5091149806976318,0.7083330154418945
1974-11-15,0.5729169845581055,0.7407410144805908
1974-11-14,0.59375,0.7407410144805908
1974-11-13,0.6041669845581055,0.75
1974-11-12,0.59375,0.7824069857597351
1974-11-11,0.6145830154418945,0.7939810156822205
1974-11-08,0.6328129768371582,0.7939810156822205
1974-11-07,0.6757810115814209,0.8263890147209167
1974-11-06,0.6809899806976318,0.8587960004806519
1974-11-05,0.6848959922790527,0.8495370149612427
1974-11-04,0.65625,0.7939810156822205
1974-11-01,0.6549479961395264,0.7939810156822205
1974-10-31,0.65625,0.7824069857597351
1974-10-30,0.6796879768371582,0.75
1974-10-29,0.6484379768371582,0.75
1974-10-28,0.6067709922790527,0.75
1974-10-25,0.6041669845581055,0.75
1974-10-24,0.5963540077209473,0.75
1974-10-23,0.5963540077209473,0.7731480002403259
1974-10-22,0.6054689884185791,0.8171300292015076
1974-10-21,0.6197919845581055,0.75
1974-10-18,0.6028649806976318,0.7407410144805908
1974-10-17,0.6067709922790527,0.7175930142402649
1974-10-16,0.6223959922790527,0.7407410144805908
1974-10-15,0.6445310115814209,0.7407410144805908
1974-10-14,0.6393229961395264,0.75
1974-10-11,0.6067709922790527,0.7175930142402649
1974-10-10,0.59375,0.6643519997596741
1974-10-09,0.5611979961395264,0.6319440007209778
1974-10-08,0.5143229961395264,0.5995370149612427
1974-10-07,0.5104169845581055,0.5995370149612427
1974-10-04,0.48177099227905273,0.5648149847984314
1974-10-03,0.48567700386047363,0.5439810156822205
1974-10-02,0.5130209922790527,0.5763890147209167
1974-10-01,0.5494790077209473,0.5995370149612427
1974-09-30,0.5338540077209473,0.5763890147209167
1974-09-27,0.5182290077209473,0.6319440007209778
1974-09-26,0.5820310115814209,0.6736109852790833
1974-09-25,0.6067709922790527,0.6851850152015686
1974-09-24,0.625,0.7083330154418945
1974-09-23,0.65625,0.7175930142402649
1974-09-20,0.71875,0.75
1974-09-19,0.7317709922790527,0.75
1974-09-18,0.703125,0.7407410144805908
1974-09-17,0.7005209922790527,0.75
1974-09-16,0.6927080154418945,0.75
1974-09-13,0.6666669845581055,0.75
1974-09-12,0.6653649806976318,0.7731480002403259
1974-09-11,0.7044270038604736,0.7824069857597351
1974-09-10,0.7083330154418945,0.7824069857597351
1974-09-09,0.7200520038604736,0.7824069857597351
1974-09-06,0.7552080154418945,0.7824069857597351
1974-09-05,0.7630209922790527,0.7824069857597351
1974-09-04,0.71875,0.75
1974-09-03,0.75,0.7731480002403259
1974-08-30,0.7578129768371582,0.7731480002403259
1974-08-29,0.7395830154418945,0.75
1974-08-28,0.7486979961395264,0.7824069857597351
1974-08-27,0.75,0.7731480002403259
1974-08-26,0.7760419845581055,0.75
1974-08-23,0.7617189884185791,0.7731480002403259
1974-08-22,0.7630209922790527,0.7824069857597351
1974-08-21,0.7916669845581055,0.7824069857597351
1974-08-20,0.8138020038604736,0.7824069857597351
1974-08-19,0.8242189884185791,0.7824069857597351
1974-08-16,0.8255209922790527,0.7731480002403259
1974-08-15,0.8203129768371582,0.7824069857597351
1974-08-14,0.8203129768371582,0.7939810156822205
1974-08-13,0.8125,0.8263890147209167
1974-08-12,0.8346350193023682,0.8819440007209778
1974-08-09,0.8671879768371582,0.8819440007209778
1974-08-08,0.9036459922790527,0.9143519997596741
1974-08-07,0.9205729961395264,0.9351850152015686
1974-08-06,0.8697919845581055,0.9143519997596741
1974-08-05,0.8554689884185791,0.9143519997596741
1974-08-02,0.859375,0.9143519997596741
1974-08-01,0.8723959922790527,0.9143519997596741
1974-07-31,0.8867189884185791,0.9143519997596741
1974-07-30,0.9192709922790527,0.9143519997596741
1974-07-29,0.9296879768371582,0.9143519997596741
1974-07-26,0.953125,0.9259260296821594
1974-07-25,0.9791669845581055,0.9675930142402649
1974-07-24,0.9908850193023682,0.9583330154418945
1974-07-23,1,0.9675930142402649
1974-07-22,1.0065100193023682,0.9907410144805908
1974-07-19,1.0104169845581055,0.9907410144805908
1974-07-18,1.0078129768371582,0.9907410144805908
1974-07-17,1.0403649806976318,1.055556058883667
1974-07-16,1.0234379768371582,1.055556058883667
1974-07-15,1.0833330154418945,1.076388955116272
1974-07-12,1.0572919845581055,1.0671299695968628
1974-07-11,1.03125,1.055556058883667
1974-07-10,1.0390629768371582,1.055556058883667
1974-07-09,1.0481770038604736,1.0671299695968628
1974-07-08,1.0364580154418945,1.055556058883667
1974-07-05,1.0546879768371582,1.0671299695968628
1974-07-03,1.0520830154418945,1.0995370149612427
1974-07-02,1.074218988418579,1.0995370149612427
1974-07-01,1.1263020038604736,1.131943941116333
1974-06-28,1.125,1.131943941116333
1974-06-27,1.1276040077209473,1.131943941116333
1974-06-26,1.1380209922790527,1.1435190439224243
1974-06-25,1.167968988418579,1.1643520593643188
1974-06-24,1.1471350193023682,1.1087960004806519
1974-06-21,1.144531011581421,1.1087960004806519
1974-06-20,1.1744790077209473,1.1435190439224243
1974-06-19,1.1861979961395264,1.1643520593643188
1974-06-18,1.2057290077209473,1.1759259700775146
1974-06-17,1.2057290077209473,1.1851849555969238
1974-06-14,1.2278649806976318,1.1851849555969238
1974-06-13,1.2291669845581055,1.1851849555969238
1974-06-12,1.2135419845581055,1.1759259700775146
1974-06-11,1.2135419845581055,1.1759259700775146
1974-06-10,1.2213540077209473,1.1643520593643188
1974-06-07,1.1953129768371582,1.1643520593643188
1974-06-06,1.1901040077209473,1.1435190439224243
1974-06-05,1.1354169845581055,1.131943941116333
1974-06-04,1.1510419845581055,1.0995370149612427
1974-06-03,1.1328129768371582,1.0347219705581665
1974-05-31,1.1158850193023682,1.0347219705581665
1974-05-30,1.0950520038604736,1.0347219705581665
1974-05-29,1.0703129768371582,1.055556058883667
1974-05-28,1.0794270038604736,1.0347219705581665
1974-05-24,1.082031011581421,1.0231479406356812
1974-05-23,1.0729169845581055,0.9675930142402649
1974-05-22,1.0520830154418945,0.9675930142402649
1974-05-21,1.0677080154418945,0.9675930142402649
1974-05-20,1.0625,0.9675930142402649
1974-05-17,1.0625,1
1974-05-16,1.0989580154418945,1.0347219705581665
1974-05-15,1.1197919845581055,1.0231479406356812
1974-05-14,1.1171879768371582,1
1974-05-13,1.1197919845581055,1
1974-05-10,1.1302080154418945,1.055556058883667
1974-05-09,1.1302080154418945,1.0671299695968628
1974-05-08,1.0833330154418945,1.0347219705581665
1974-05-07,1.0442709922790527,1.0671299695968628
1974-05-06,1.0403649806976318,1.0671299695968628
1974-05-03,1.0286459922790527,1.0671299695968628
1974-05-02,1.0494790077209473,1.0995370149612427
1974-05-01,1.089843988418579,1.1087960004806519
1974-04-30,1.0989580154418945,1.0995370149612427
1974-04-29,1.0950520038604736,1.1087960004806519
1974-04-26,1.089843988418579,1.1087960004806519
1974-04-25,1.0963540077209473,1.076388955116272
1974-04-24,1.109375,1.076388955116272
1974-04-23,1.1263020038604736,1.0995370149612427
1974-04-22,1.1471350193023682,1.131943941116333
1974-04-19,1.1458330154418945,1.1435190439224243
1974-04-18,1.1666669845581055,1.1643520593643188
1974-04-17,1.1731770038604736,1.131943941116333
1974-04-16,1.171875,1.131943941116333
1974-04-15,1.144531011581421,1.0995370149612427
1974-04-11,1.136718988418579,1.076388955116272
1974-04-10,1.125,1.076388955116272
1974-04-09,1.1393229961395264,1.076388955116272
1974-04-08,1.1158850193023682,1.0671299695968628
1974-04-05,1.1276040077209473,1.076388955116272
1974-04-04,1.1497399806976318,1.076388955116272
1974-04-03,1.1510419845581055,1.0671299695968628
1974-04-02,1.1380209922790527,1.076388955116272
1974-04-01,1.1393229961395264,1.0995370149612427
1974-03-29,1.1471350193023682,1.1087960004806519
1974-03-28,1.1614580154418945,1.1087960004806519
1974-03-27,1.1927080154418945,1.1643520593643188
1974-03-26,1.2213540077209473,1.1759259700775146
1974-03-25,1.2317709922790527,1.1759259700775146
1974-03-22,1.2213540077209473,1.1759259700775146
1974-03-21,1.214843988418579,1.1759259700775146
1974-03-20,1.2018229961395264,1.1759259700775146
1974-03-19,1.1875,1.1643520593643188
1974-03-18,1.1796879768371582,1.1643520593643188
1974-03-15,1.2057290077209473,1.1643520593643188
1974-03-14,1.2252600193023682,1.2083330154418945
1974-03-13,1.2421879768371582,1.2407410144805908
1974-03-12,1.2421879768371582,1.2407410144805908
1974-03-11,1.2252600193023682,1.2175929546356201
1974-03-08,1.1875,1.1851849555969238
1974-03-07,1.1796879768371582,1.1851849555969238
1974-03-06,1.2005209922790527,1.1851849555969238
1974-03-05,1.1927080154418945,1.1851849555969238
1974-03-04,1.1888020038604736,1.1759259700775146
1974-03-01,1.1940100193023682,1.1759259700775146
1974-02-28,1.1979169845581055,1.1851849555969238
1974-02-27,1.1979169845581055,1.1851849555969238
1974-02-26,1.1809899806976318,1.1759259700775146
1974-02-25,1.175781011581421,1.1759259700775146
1974-02-22,1.1809899806976318,1.1759259700775146
1974-02-21,1.1848959922790527,1.1759259700775146
1974-02-20,1.167968988418579,1.1435190439224243
1974-02-19,1.1471350193023682,1.1643520593643188
1974-02-15,1.1497399806976318,1.0995370149612427
1974-02-14,1.1484379768371582,1.055556058883667
1974-02-13,1.1575520038604736,1.055556058883667
1974-02-12,1.1432290077209473,1.076388955116272
1974-02-11,1.1471350193023682,1.0995370149612427
1974-02-08,1.1848959922790527,1.131943941116333
1974-02-07,1.1979169845581055,1.1643520593643188
1974-02-06,1.1953129768371582,1.1643520593643188
1974-02-05,1.2005209922790527,1.1435190439224243
1974-02-04,1.2109379768371582,1.1851849555969238
1974-02-01,1.2200520038604736,1.2083330154418945
1974-01-31,1.2239580154418945,1.2175929546356201
1974-01-30,1.2486979961395264,1.2407410144805908
1974-01-29,1.253906011581421,1.2083330154418945
1974-01-28,1.2682290077209473,1.2083330154418945
1974-01-25,1.2552080154418945,1.2083330154418945
1974-01-24,1.2643229961395264,1.1851849555969238
1974-01-23,1.2643229961395264,1.2175929546356201
1974-01-22,1.2552080154418945,1.2407410144805908
1974-01-21,1.2526040077209473,1.2175929546356201
1974-01-18,1.28125,1.2407410144805908
1974-01-17,1.3033850193023682,1.2731479406356812
1974-01-16,1.2513020038604736,1.2847219705581665
1974-01-15,1.2526040077209473,1.2847219705581665
1974-01-14,1.2252600193023682,1.2847219705581665
1974-01-11,1.1927080154418945,1.2847219705581665
1974-01-10,1.1692709922790527,1.2731479406356812
1974-01-09,1.1927080154418945,1.2847219705581665
1974-01-08,1.2395830154418945,1.305556058883667
1974-01-07,1.2708330154418945,1.3171299695968628
1974-01-04,1.2916669845581055,1.3171299695968628
1974-01-03,1.3229169845581055,1.3171299695968628
1974-01-02,1.296875,1.2847219705581665
1973-12-31,1.3177080154418945,1.2847219705581665
1973-12-28,1.3072919845581055,1.2731479406356812
1973-12-27,1.3059899806976318,1.2731479406356812
1973-12-26,1.25,1.2523150444030762
1973-12-24,1.2083330154418945,1.2407410144805908
1973-12-21,1.21875,1.2407410144805908
1973-12-20,1.2421879768371582,1.2175929546356201
1973-12-19,1.2526040077209473,1.2175929546356201
1973-12-18,1.261718988418579,1.2175929546356201
1973-12-17,1.25,1.2407410144805908
1973-12-14,1.265625,1.2175929546356201
1973-12-13,1.2708330154418945,1.2407410144805908
1973-12-12,1.28125,1.2731479406356812
1973-12-11,1.2942709922790527,1.2847219705581665
1973-12-10,1.339843988418579,1.3171299695968628
1973-12-07,1.3020830154418945,1.3171299695968628
1973-12-06,1.2916669845581055,1.2847219705581665
1973-12-05,1.3059899806976318,1.2407410144805908
1973-12-04,1.3046879768371582,1.2175929546356201
1973-12-03,1.316406011581421,1.2175929546356201
1973-11-30,1.3515629768371582,1.2407410144805908
1973-11-29,1.3606770038604736,1.2731479406356812
1973-11-28,1.3502600193023682,1.2847219705581665
1973-11-27,1.3515629768371582,1.305556058883667
1973-11-26,1.3567709922790527,1.3495370149612427
1973-11-23,1.3880209922790527,1.4259259700775146
1973-11-21,1.3958330154418945,1.4467589855194092
1973-11-20,1.3893229961395264,1.4467589855194092
1973-11-19,1.3815100193023682,1.4583330154418945
1973-11-16,1.4752600193023682,1.5023150444030762
1973-11-15,1.46875,1.4699070453643799
1973-11-14,1.4713540077209473,1.4699070453643799
1973-11-13,1.4739580154418945,1.5023150444030762
1973-11-12,1.4817709922790527,1.5231479406356812
1973-11-09,1.4973959922790527,1.5347219705581665
1973-11-08,1.5,1.555556058883667
1973-11-07,1.5052080154418945,1.555556058883667
1973-11-06,1.484375,1.5347219705581665
1973-11-05,1.5091149806976318,1.555556058883667
1973-11-02,1.5052080154418945,1.5671299695968628
1973-11-01,1.4973959922790527,1.5787039995193481
1973-10-31,1.4856770038604736,1.611111044883728
1973-10-30,1.5,1.611111044883728
1973-10-29,1.5,1.631943941116333
1973-10-26,1.5104169845581055,1.631943941116333
1973-10-25,1.4895830154418945,1.631943941116333
1973-10-24,1.4921879768371582,1.631943941116333
1973-10-23,1.4973959922790527,1.611111044883728
1973-10-22,1.484375,1.5995370149612427
1973-10-19,1.4986979961395264,1.5995370149612427
1973-10-18,1.4947919845581055,1.5995370149612427
1973-10-17,1.4869790077209473,1.5995370149612427
1973-10-16,1.4869790077209473,1.5995370149612427
1973-10-15,1.4856770038604736,1.5995370149612427
1973-10-12,1.5026040077209473,1.5995370149612427
1973-10-11,1.4947919845581055,1.5995370149612427
1973-10-10,1.4895830154418945,1.5787039995193481
1973-10-09,1.4713540077209473,1.5995370149612427
1973-10-08,1.4661459922790527,1.611111044883728
1973-10-05,1.46875,1.5995370149612427
1973-10-04,1.449218988418579,1.5995370149612427
1973-10-03,1.4791669845581055,1.611111044883728
1973-10-02,1.511718988418579,1.611111044883728
1973-10-01,1.5182290077209473,1.611111044883728
1973-09-28,1.5234379768371582,1.5787039995193481
1973-09-27,1.515625,1.5787039995193481
1973-09-26,1.519531011581421,1.5995370149612427
1973-09-25,1.527343988418579,1.631943941116333
1973-09-24,1.5143229961395264,1.611111044883728
1973-09-21,1.5130209922790527,1.5787039995193481
1973-09-20,1.4921879768371582,1.5671299695968628
1973-09-19,1.4739580154418945,1.555556058883667
1973-09-18,1.484375,1.5347219705581665
1973-09-17,1.484375,1.5347219705581665
1973-09-14,1.4921879768371582,1.5231479406356812
1973-09-13,1.4856770038604736,1.4907410144805908
1973-09-12,1.488281011581421,1.5023150444030762
1973-09-11,1.4778649806976318,1.5023150444030762
1973-09-10,1.46875,1.5231479406356812
1973-09-07,1.503906011581421,1.5023150444030762
1973-09-06,1.4947919845581055,1.5023150444030762
1973-09-05,1.4791669845581055,1.4907410144805908
1973-09-04,1.46875,1.5023150444030762
1973-08-31,1.4674479961395264,1.4907410144805908
1973-08-30,1.4817709922790527,1.5023150444030762
1973-08-29,1.5,1.5231479406356812
1973-08-28,1.5104169845581055,1.4907410144805908
1973-08-27,1.4817709922790527,1.4907410144805908
1973-08-24,1.4609379768371582,1.4699070453643799
1973-08-23,1.4778649806976318,1.4699070453643799
1973-08-22,1.457031011581421,1.4699070453643799
1973-08-21,1.4583330154418945,1.4699070453643799
